1 0.07221339230184506
2 0.15672724759864556
3 0.18478335982309446
4 0.18042982516757652
5 0.19715292654274066
6 0.19632368184645152
7 0.20544537350563197
8 0.2134614055697602
9 0.22762766913136617
10 0.23426162670167922
11 0.23246492985971945
12 0.231151959090595
13 0.23087554419183193
14 0.2314974777140488
15 0.23032271439430585
